6.591044496363104,-0.6031904567266466,7.01086784838089,-0.6903268226708249,-2.8102012483436756,1.052852516502718,-1.9828553761842531,1.7497009668654693,0.2806257032780357,-0.5323915091400843,-2.260406155923746,-2.719370339118062,6.277747417856099,-1.7011593928499298,0.9569923327166704,3.0911555945405165,0.45753312644480293,2.4761874179774304,6.434270589539375,-0.547276570299008,-0.4972796261286574,1.1301448547751647,2.1037838311837027,-0.47863818941016434,0.4504650680666036,-2.6467102362114905,2.002846119750902,-2.321585878367324,1.026458724620081,4.073197651952368,-0.8563446699333055,-0.12038418504906091,0.18240505941105817,-3.620701193610886,-0.21096135358936605,-2.2533093239377617,3.2366595261597344,0.7128403801595053,2.2957574052156713,-0.3585910098706577,-1.070055032937926,-1.0029057635776972,0.9027255513462775,0.9116540248175848,-0.22410750503381366,1.4015119731151078,1.0880985923989566,-0.34047112011708575,0.5112520084596762,-0.2438910842711663,-1.0057155098353114,-0.123517200604048,-0.6286962770680535,-1.5820978687750888,-0.11360977301670651,0.19092303624860088,1.0258684044959723,0.1809214549100717,0.11832643274688796,-1.0991650205345813,-1.8301055527148509,-0.2917778921405262,-0.2429338094394994,-1.0725682586215517,0.4524451660514809,-0.1348614812325563,2.234886074953956,1.0504062742233518,0.3557464836090494,-0.3409398761716868,0.7754364084531579,1.5854351281654078,-0.0033844494285944935,-0.10593589936528024,-0.16213379685835222,0.22449931302929418,0.8053354281822729,-0.7506216056010795,-1.2915638331878816,-0.861243270387478,0.5200535388276077,-0.40944474115351914,0.08040903007692236,1.1961925774941797,-0.48296005638447975,-0.3376957231355311,0.19716839852460505,-0.11191053926984787,0.5377581453547542,0.3822662837315446,-0.14632390984399138,-0.37580084855943113,-0.7458317190856489,-0.18589410040856966,0.29370504120095553,-0.6414809693062395,0.24511868966343323,0.26927821625006443,-0.19722742789836134,-0.056067306985129454
-7.683450676284649,2.3075855043721942,1.5906630971906541,4.021881167182023,-2.1004214903033533,-1.0154809850377373,0.6828978728272919,0.27793668268322524,-0.5892504254332861,0.10259831471923074,-1.2181812279669681,2.3303617211885155,0.6876198884303646,0.5935633697856539,-1.5962181706976168,0.5044952456231178,-0.8443738696428413,-0.6196603221207825,0.4671972460529922,0.15241716471705077,0.7951898059099826,0.41435345539856017,-1.3002737267880307,-0.6954996021393044,-1.8911763454066428,0.6007773503535808,-0.12329793662251633,-0.5804020061968954,-0.6213421622371297,-1.8253873428182033,-1.2708810410803433,1.7431194964044627,-0.11847875409999321,-0.22418632100264385,-0.022729793022673108,-0.7737976081791292,1.2043087973852842,-0.1705935118709694,-1.6640868226323855,-0.21066287683746943,-0.9982517433437834,-1.1820420116458328,2.2310139947712084,-0.09291834144353048,0.7934865125131699,2.05536360050196,-0.22025377714435648,-1.0454991702739969,0.9944472916293803,-0.3689197948822894,-0.8668418000823318,-0.5206990971525733,0.7001239315248828,-1.5120017643015744,1.2358771692337032,-1.5935253458027823,0.07397343022281068,0.07384206599913923,-0.9186023947759444,2.2895858020793356,1.3563317058365922,-0.8031969132547341,-0.14530323061665318,0.7850990503511056,0.23375142899614762,-0.15743838195585522,2.0378714034003207,0.027274977040547824,1.8919266149211706,0.14984266601239615,1.0569817128338423,0.5645893905936606,-1.3488731612303702,0.26588857449869746,-1.0711669520324054,-1.3205384728842056,-0.22365883584073765,-0.42452066240293446,2.0400622888728686,-0.1199517981388158,0.5244907126590361,0.9706785192182187,-0.20428906283544543,0.4115214233788717,0.36633378158659863,0.23666671803185316,0.733375086087326,0.7095189127882663,-0.39527795689897405,-0.21658971446770822,0.09790962819548864,0.46425612662232807,0.1972836949530137,0.18242154658242946,-0.980685550763652,1.6123888352932507,-0.7744626369043475,-0.03360022390646921,-0.4139264690303415,0.08021467539545198
-9.756924293281871,0.5808503523663695,-0.30175351716807675,3.1562953009133867,-1.4250411413524897,-1.4023439030200466,0.546721801970715,-0.2283011262725338,0.6528371664362961,0.5016922904209672,-1.3463507157987842,1.0645304261312702,0.1457150517880934,0.8465435321628105,-0.4859095251565379,-0.30029870368144596,0.6106991807659006,-0.0828093217284125,0.14039922997156692,0.6793514229808856,1.0258046346932572,0.5813190526468651,-0.374928092790238,-0.4625038804337166,-0.8386137306574414,1.2533821392885829,-0.3248568288659637,-0.30648401328451064,-0.006547556341097435,-1.5891515178162896,-1.5384967367273952,0.7163197019035358,-0.4197992301015741,-0.5489456635942301,-0.18206619673369992,-0.5902733156659429,0.47246392354494354,-0.4328790163840166,-0.2860151738985,0.5785691023592048,-1.179894793082778,0.5912065421378243,0.990814207141481,-0.037824704780066554,0.3924143385619841,1.1764236576205673,-0.39410336614821634,-0.36430665338706614,0.47007755110854926,0.4522128011799366,-1.0096208392536166,0.03005821514204814,0.3670469104889876,-0.9945519159951519,0.3154517924547399,-0.5488731609979093,0.693965048134184,-0.9685821821530798,-0.4981038895171187,2.7770516340697333,0.48557792592009735,-0.18686204925708133,-0.20063462457314857,-0.5888528077090014,-0.35696199819768865,-0.5112675734226758,0.033561759538258754,0.6555280786347566,0.6800752263763417,-0.05490389470733142,1.4232643382165826,0.3184989605337812,-1.5773472297151834,-0.6968962121550765,-0.9024818066375454,-0.6783815583830792,-0.3940173098278739,0.06798472521629102,-0.5442279016858947,0.2964494963755118,0.16430339893931184,0.86015966488859,-0.5677069741531372,0.47971133676593253,0.7641204210777476,-0.2796526533910565,-0.11567160194137131,0.36745922210035453,-0.15765318947459367,0.8308108384845339,-1.063650026616618,-0.02038953052057488,0.11144742506190944,-0.7502961087639939,-0.6444757705582207,0.8933469704796798,-1.1944673407033972,0.25529143023991685,0.3611677771342191,0.4352281747351678
-9.09654575594827,-0.40665488822333146,0.24409734268874395,0.12862017589961017,-1.9418664236827714,3.6171507580455944,2.8705228048181124,-4.253905232617237,-2.4211599186141854,1.1370966711381267,-1.2316135094321279,0.6649596414397547,-0.7832748473359342,1.198449996899862,-0.7137986367143562,-0.762232468276814,0.655843121515429,2.5764632605352467,1.0213386932031174,2.1184484649190014,-0.5672144769033113,-2.430014925051877,0.4869284741029167,-3.162627470340351,0.9263315807070114,-1.3902229513850741,1.5843186996184924,0.30996510385642606,1.1803417698526646,1.4069052347840336,-0.16413619250142433,0.8965769092701112,-0.5233644394069503,1.913518352641715,0.6930520582821122,1.2972940487534712,2.177275740751233,0.9778834160371112,0.04226679411127667,-0.02653323615278321,0.23875897061628817,-1.0846650084988068,-0.7680370818089391,-0.8518106203819621,0.7138848624567835,0.7115737734105004,-0.9599660579042956,-0.7236228537356992,-1.158668342449519,-0.46754972077492307,0.9850545561865878,1.7652231272433128,3.153844952924672,0.11597902109225464,-1.3677285263064085,0.996710260185607,-1.7156773034604689,0.8755458351943906,1.4458438220469718,0.48216725932224314,-0.6085233448567409,3.7441793570456983,0.4175754823124678,-0.1767992409087968,2.6477184912913496,0.12534315416554925,-0.5113481379430906,-0.8573688897714528,0.15066927620709272,-1.374223561238339,0.5989550932391491,0.2003919538306478,-0.1527791080020485,-0.5598169088084516,-1.4579991527069467,0.5489239108216188,-0.6807458066851029,-1.0769503852437152,0.9470171788603203,0.7286780891654367,0.9506364474912624,-0.10640036990952284,1.8270986159337008,-0.4892473798130092,0.18196270575736428,0.3410604429301818,0.2161507266977356,0.8137357406101023,-0.3692644404214168,0.17844097916450477,-1.1112276635708562,1.4319673449489883,-0.6212186673083949,0.31162639819679006,0.4843675480006461,-0.4182740103118405,0.11352628825938776,-0.8377663614284183,0.300803361182613,-0.48877220202997634
-2.1354194598997096,1.9128746450857443,-2.7369602197726635,1.343201923196738,3.3265408397029512,0.32508307175465756,1.2642881817556975,1.903783774332611,0.9484008235150082,-0.15981666692787386,0.5553203372255848,-0.10764444444026253,0.38631677954275556,0.033582844142769956,1.8949657261770303,-0.8547868544424716,0.7430788521941689,-1.421190973294472,-3.4318802987490904,3.4855103086183883,-0.5354515229780452,-0.6490812064916446,0.005152861334014008,-1.8827505930781352,1.6947658344708891,-1.0574640252992809,-1.1263627987759433,-4.217653728976047,1.434689486890042,0.20152575238017056,1.8117134160684079,-0.49252285681077634,3.493849954568395,-1.1355621737423238,0.9110733797539311,-1.1310577615880606,0.31768427949259903,0.24744978480408006,0.11265002885047402,-1.2860847123121497,-1.9580679590345818,-0.30555483953510304,-2.679886742698619,0.815233585535133,-0.4342195150203783,0.7027069608020523,-0.39762662704082435,-2.0128156899680594,-0.0107721380805986,0.5394162307897707,0.08412667196619977,-1.2672139723594318,-1.2922701043503075,-1.5223100773572504,1.24770352638855,-0.5515520004620899,2.0524277340705117,1.6036891670686735,1.7551768529164231,-0.961025042084118,1.9078140031386357,1.8244818926845408,-0.168613352722837,0.8501941425159043,-1.1355618338071791,0.23783459235294438,-1.8653604872173593,-0.7288729417478378,0.44323732367358665,-0.6716052928778848,-0.4745784738158561,1.2876382956503862,-2.2144767345358916,-1.3092392470274627,0.08561697050244896,1.074673749611077,0.6909893412431679,0.10069152012233733,-1.4892974595971855,0.5070610847187654,0.5086385819611535,0.7720551793631112,-0.620433881801875,-0.41526396300039875,-0.007197241287701303,0.3984929708800141,0.1801710656238546,-0.3248900134955272,0.7091673297345201,-0.1293310821353639,0.8548037320538882,-0.0060563291274809096,-1.0985308768164026,1.2632850360756103,-0.3701256739378537,-0.1570463181620236,-1.1285578339834292,0.0008435765431101417,-0.5797598983051627,0.23149409148115166
-2.6371419965076615,-2.539405210792739,-2.110809605681815,-3.039849317034654,2.2854912857262657,1.2161398885691792,2.391155274362587,-0.11782706638420586,-1.6443001675580524,0.46473433582933904,0.7112255671159536,2.1048852435407714,-2.031639180907415,-2.1236058323853877,-0.8300939653532078,0.6379249433699045,0.18922697984001846,3.1403860278596487,0.9325366035848613,-1.2359808700571304,-2.5380329414461795,0.3933248934076901,-0.5358169058734622,1.971106675569067,-1.2948471722137387,2.32969409746243,0.680652213987115,0.45209567996504574,0.5094267213521022,2.868610116708019,-0.21113103658435603,0.1631198536129508,2.3437172635348507,0.6917531842067882,-0.08081846362876459,-0.1740910426983106,0.4774666367458349,1.1158691318658693,-2.2577336107517416,-2.837852510182743,3.053532393257757,-1.726259222243972,0.029130736559504315,-0.8154058954806453,-2.149846303197841,-0.3216779799490735,-0.900640692879836,-0.8513670974019927,2.9920504373491643,2.709818859675859,0.9299538686510452,0.07653813407396481,-0.6540750096156113,-1.21274494620074,1.2169551837888661,-0.6628178749684068,-0.10909274804408083,1.837102520846383,0.1957384987487092,1.0696072853383194,-0.13592250001652426,0.37591416566091745,-1.6512223570342368,0.43986606825277497,1.834039317317259,2.6710795715119375,0.03759327419730065,-1.6443691638026754,-0.5096439921010266,-0.7001152660991201,1.0989045021581023,-1.0633336286151354,0.9938441938074383,1.251055407242387,0.43469737013057524,-0.6114860375248068,0.23982468032120996,-0.5195231043055297,0.14013362805046012,0.09859884522207463,0.5786343627382285,-0.6837053813045411,-0.6402234792451016,-0.06877575913545338,-0.2662621682359638,-0.7183872622362083,-1.2619205327805565,0.18083554681468506,-0.27399342682342737,0.426863771108985,1.270637660973398,-0.8696817007446631,-0.013995396363678438,-0.6865222255316883,-0.1869567716242976,-0.601530796863926,-1.3965849025780546,-0.12561695118817348,-0.2396691148772069,0.3550291294868863
41.59707249959624,-8.32814580917779,7.727929797303421,8.068674700011476,10.69486634764288,3.921576556538087,-9.781673297019484,-6.867561434876179,-1.0917537420399885,-1.338698836340462,-5.543845002540681,1.7415116905760877,-1.4958792744102525,-3.0109573981075988,-0.11708256492608429,-4.527207448930378,-1.5560532978726005,0.8251098911387014,-1.2404555165308508,-1.1560944482880877,-0.16341520221792294,1.783181679521029,-0.0063593534162292385,0.0019302946781111394,0.5892695927363034,1.2899131959763457,1.1394996179317167,0.8157578401901338,0.9203207823498913,-0.34293162162128443,-1.968154093924332,0.3279106205271831,0.6174546966692938,1.1586433676743282,-1.2301280616073762,0.048389487236493084,0.7383379606807323,0.5165668267792227,-0.2796746665203778,-0.26064383566269106,-0.6242381757255812,-0.03457132809956944,0.26629424842460053,0.9672571801810184,1.5258241638972794,-0.6312166425552038,0.743650724074043,-1.25280954175661,0.11891467813988257,0.5507604469987492,-0.21440035664467247,-1.2967256232984692,0.2822741987680766,0.0273020999367196,0.25166895731084155,0.980675994363016,0.29056504411551004,0.1774599172621194,-0.0035216983289170977,0.2691987488934003,0.06985796736598283,0.13706770359184894,0.33543405322629494,0.2744881675520457,-0.4558036740108785,-0.28546969609130823,0.24663676398158804,-0.6341234101116066,-0.04131697172166868,0.3630275975885927,0.0753497563983971,0.13724311641244227,0.1206953995375908,-0.4344975682651143,-0.5116811869419737,0.1513841875720053,0.3437116417880618,-0.01703730162874464,0.37924993711974947,0.20777872219195279,-0.035190316055739655,0.05342553021174439,0.27799685225513737,-0.24839089223119246,-0.566726133577496,-0.12143229804041758,-0.04107286856991086,0.16942301736555773,-0.04461613004693464,0.03956115963037496,0.13745377746621126,-0.03624193148879629,0.016663755404754965,0.2818257518399569,0.13708897249436144,0.27285041633751206,-0.26926039648102884,-0.014391805371606507,0.16218947562029926,-0.0843139198206185
-0.3163514253867422,0.5355839206015945,-0.5333447314880521,-3.1565571040278804,4.357179321088343,-4.202993289491474,2.659724823032683,2.1996325605253446,0.9495445639205368,0.6799573762992971,2.3268382660992395,-0.46491204088514715,-2.194874997052109,-1.1266918411605817,3.8235134005904245,-2.104692288863792,-1.8595062918006813,-2.0459774800098636,-1.5867471707051806,0.08429877306439913,-0.8295883340547877,1.902826138208595,2.7616492091488896,-3.0485856218291154,1.8990691726838493,-0.08722286321320297,1.198276943994355,-2.921270280453256,4.138055227434414,1.2569226910016138,-1.963704893117516,-0.209617274160216,0.9551678796696692,-0.03594789753624604,1.0558248568693018,-3.0735211685048505,-1.6100068980757956,0.2023580735660735,1.8089902790766361,0.8000436304462241,2.682970345768204,-0.38242735007603984,-0.16035088342383702,-1.0361171457260303,0.9033573473498593,-1.445458615895376,0.899249988786005,-2.2471044143701615,1.2236342305880143,0.24391074930839488,1.0949641965122061,-0.32073147248370143,2.413913743659993,-1.1165912337335364,-0.6378390047658479,-2.5845998457897337,-1.241102011173443,-1.7651267582742116,-1.4956214624260256,-1.1817465938113745,-1.1502776830221988,0.6080842556096059,2.1943986059004064,-1.5187253573376083,-0.5786442381290264,0.6231703530743472,-0.3145779831479078,-0.333939890266783,0.7520230070618444,0.7095163772466582,0.7281485696284682,0.3982155493574218,-0.13785287406629465,1.2348849823033985,-0.30956774764214623,-1.842218890637199,-0.3437135031346432,1.0323157422290412,0.29818078183586977,0.5371479025766054,0.10254334545098791,-0.05499009896522507,-0.019185971921684704,0.08893392503136344,-0.24355216172548827,0.13828048873355364,-0.7224029113426752,-0.7090460070277749,-0.4903418862141447,0.8519710852333563,-0.5326977989143566,-0.12361325628780892,0.19333307983982714,-0.6026043687054231,0.05975773823424193,0.889384854857421,0.5690073903621173,0.14758938495100338,0.16960708063551327,-0.33766613118561256
-0.06365772543656036,-2.1463049445229165,-0.12653245831945428,-1.4203587702960467,4.268165995042156,-7.050565370655108,-0.23875323473252422,-2.1857973939150033,-4.543072107752358,-0.5228557074282665,0.9828642949427339,4.414441864755312,-1.3791389929191227,-2.8630235759522433,-0.05187398189289847,2.6159820226280854,-3.203409616496686,-2.349204127818859,2.0695845848134033,3.6896332528316362,0.31045995736519205,-0.0042254537968749,-2.3696235764089306,1.1356037323778467,0.5647934348082145,-3.319370978978246,1.8519147692127045,-0.31062483798776597,-1.4642555174500715,-0.06267405422615765,0.4611502791354762,0.0782502169581116,-0.8742875079626705,-0.7382810117613178,0.28022606422273505,0.5552154897123428,-1.046981652892589,-0.4579563473163985,0.03984245154238244,0.0792055314779444,0.9513869782383148,-0.6005110863621848,-0.9789877634821607,-0.9259194987230236,-1.0162992793225878,0.0656054950157283,0.47632234758130537,0.567304052993141,-0.17580836414049372,0.12935691946458688,-0.773981938917902,0.32683829462322855,-0.058915038951560174,0.030956803078272883,-0.8728626050392624,-0.16925130089438,-0.359409559137698,-0.7231879755600734,1.2373088799019332,1.1786923095940667,-0.10290308463093636,-0.184003402599861,1.1273206027995155,0.11844837811968076,-0.9873871981824699,-0.29326833590505025,0.4906231405398712,-0.013228095637023317,0.32290979215917487,0.24579984016736076,-0.49380951663937156,0.20985890884550357,0.20527398674438588,-0.1828355562051632,0.3342259960240597,0.48788165029868813,-0.010629098042918913,-0.1764367370692865,0.2805204145558315,-0.22509325666636806,0.29564500902931656,0.04534451346602247,-0.1991692119343798,0.02001317694564821,0.3735158121134369,0.16379158712537156,0.653761255926392,0.008872047673386205,0.10993238772963525,0.35907256554090217,0.3923016973226949,-0.30453166720411934,0.1814796921587231,0.4097961263124507,0.4489647696769858,-0.412556210075212,-0.19352743724798577,-0.10803629803649473,-0.42270655952087444,0.22350129347885997
-0.6828423729209272,-2.5899999336471367,-0.23177165244724268,-1.643435217686484,4.471309308710082,-5.5702657424877335,-0.09141518881061508,-2.3547429809359652,-4.060405158525179,0.17090879148864724,0.6188717838383416,4.502018805956701,-1.8928987397637094,-2.6115322281192195,0.01436481853120655,2.239103871574522,-2.690207987487216,-2.494505871525299,2.185851579257263,4.459296300942507,0.9213848228680885,-0.4579395788546366,-2.6192020668524565,0.5332860140612411,0.2288700376023943,-2.821765119352968,2.1103340200342298,0.18208230434121886,-1.7816191589293315,-0.022611629110325483,0.7440060668741306,0.6011957556520505,-1.1341959647145632,-1.0244601061072587,0.9048155649352496,1.1721947052610218,-0.0683317714725321,-0.3485701881816884,0.1459513794347954,0.6022093102891218,0.6732613713792625,-1.0207371168644392,-0.8562408638561119,-0.8034795839048421,-1.5042856026294693,-0.46628649377066184,0.8343994541904846,0.6242807144870948,0.00353067347050036,0.12435970635454464,-0.3561658863887283,0.8370596430312315,-0.26162222141531283,0.1633344608979195,-0.8507663598074371,0.021650038349725675,-0.43049388133536315,-0.6888730795577498,0.8255725678299549,0.804606956166707,-0.1448590739952305,0.01182655420361096,0.9349725979676223,-0.03643529603913993,-0.6188803047751091,-0.25927899080859784,0.644015364349767,-0.05961048160264095,0.46386993578159347,-0.7726942512413055,-0.5208327709353942,0.17370883061709488,0.21721430676063852,-0.46748785254976843,0.31441815704002424,0.02283470520285332,-0.31258893982954755,-0.46191791080391753,0.14899512830884565,0.01772923733838143,0.20182846618053973,-0.03730025539482321,-0.04936798033238778,0.624869415795626,0.0769395200506166,-0.014761535507495451,0.09248141678824004,-0.4404483879428965,0.0764386375362771,0.1248923292506427,0.3057577378316904,-0.827407619161606,0.3298694385423805,0.2477411042920678,-0.2524163618600495,-0.17364028397357523,0.018458619451803656,0.06813888523052498,0.04167782459831807,-0.042120059646365
